0 0 7.500000000000009e-01 6.474833409942638e-17
1 0 1.089996477716904e-01 -4.224512229933394e-17
2 0 3.680552756113471e-15 5.542684599686446e-02
3 0 1.298629689378754e-02 -3.725376468933627e-17
4 0 2.539600659080525e-15 1.044099395244562e-02
5 0 2.133173359958616e-03 -1.643195318149597e-17
6 0 7.716537748330968e-15 3.051464670855365e-03
7 0 5.231203365288361e-04 -9.910599491704157e-18
8 0 1.063524347736503e-14 1.239322668202932e-03
9 0 1.815836216001074e-04 -1.393548316963375e-17
10 0 2.109701871297291e-15 6.102985513634824e-04
11 0 8.000819775881368e-05 -3.854105503242506e-17
12 0 8.244311361842373e-15 3.331420243006777e-04
13 0 4.148361033383825e-05 -7.641060131341163e-17
14 0 1.797653512441545e-14 1.894385827897419e-04
15 0 2.453880890104850e-05 -1.107247120722883e-16
16 0 1.732284869538188e-15 1.044336552784267e-04
17 0 1.666858755400443e-05 -1.184445319127590e-16
18 0 3.553917032623407e-15 4.669197422525433e-05
19 0 1.347881194699254e-05 -8.728097291659526e-17
20 0 1.737532979109927e-15 6.301375360959701e-17
21 0 1.347881194690329e-05 -2.615261910350121e-17
22 0 3.784824835021636e-15 -4.669197422514478e-05
23 0 1.666858755376857e-05 4.267218190370084e-17
24 0 2.100341677246882e-15 -1.044336552783553e-04
25 0 2.453880890075910e-05 9.065168417771358e-17
26 0 1.833033062179230e-14 -1.894385827897105e-04
27 0 4.148361033361570e-05 1.005248753740254e-16
28 0 8.425482496032955e-15 -3.331420243006669e-04
29 0 8.000819775876475e-05 7.629668955505238e-17
30 0 2.023793250209428e-15 -6.102985513634642e-04
31 0 1.815836216002868e-04 3.430861167808696e-17
32 0 1.028131761497043e-14 -1.239322668202881e-03
33 0 5.231203365292110e-04 -4.641157949908465e-18
34 0 7.215382703061338e-15 -3.051464670855280e-03
35 0 2.133173359959068e-03 -2.593481910312940e-17
36 0 2.071689931292092e-15 -1.044099395244550e-02
37 0 1.298629689378794e-02 -2.073873880776838e-17
38 0 3.393335470664976e-15 -5.542684599686437e-02
39 0 1.089996477716907e-01 -4.131723486988243e-17
0 1 -1.736287244038915e-15 -5.543657997932178e-02
1 1 1.299191215769349e-02 -2.859412842981594e-17
