0 0 1.968747075043695e-16 -2.576939048174952e-16
1 0 2.165063509461096e-01 2.500000000000000e-01
2 0 1.885166100383204e-16 -3.279916331222205e-16
3 0 -2.165063509461100e-01 2.500000000000001e-01
0 1 5.412658773652761e-02 3.749999999999998e-01
1 1 -1.137881823939384e-16 3.437499999999998e-01
2 1 -5.412658773652730e-02 3.749999999999998e-01
3 1 -1.109273598939184e-16 4.062499999999998e-01
0 2 5.570069155782116e-17 3.749999999999999e-01
1 2 1.994820620712004e-17 3.749999999999997e-01
2 2 3.872293843264131e-17 3.749999999999999e-01
3 2 -2.299632223582625e-17 3.749999999999996e-01
0 3 5.412658773652732e-02 3.750000000000001e-01
1 3 1.403255397945177e-16 4.687499999999996e-01
2 3 -5.412658773652754e-02 3.750000000000002e-01
3 3 1.459814549614139e-16 2.812499999999995e-01
