0 0 7.553465599053288e-01 -1.753813762334029e-17
1 0 1.612735848530885e-01 -1.434581825579986e-17
2 0 2.233552011419781e-02 5.742244128481541e-02
3 0 2.916343045681191e-02 -2.803680407407529e-19
4 0 5.150494710788393e-03 1.341843850948453e-02
5 0 6.067955656059996e-03 4.241253932206141e-18
6 0 1.462513431060404e-03 4.054498453291366e-03
7 0 1.480350903933755e-03 8.886864335777335e-18
8 0 4.626148561777251e-04 1.594453376507669e-03
9 0 3.723129334637717e-04 1.042078935934168e-17
10 0 1.075871601812728e-04 7.733677312172735e-04
11 0 2.734771974859860e-05 1.201167638436334e-17
12 0 -5.240070579393909e-05 4.333136739539561e-04
13 0 -1.118144558907988e-04 1.030404908186647e-17
14 0 -1.381177871033650e-04 2.673781837955518e-04
15 0 -1.810734669943007e-04 6.772777562834598e-18
16 0 -1.897231286718286e-04 1.763836481507124e-04
17 0 -2.210416711333820e-04 1.738544014453054e-18
18 0 -2.233656037254136e-04 1.220966722625097e-04
19 0 -2.465339685727801e-04 -4.573407175022377e-18
20 0 -2.465697179474563e-04 8.757405727309530e-05
21 0 -2.639395865051104e-04 -1.100790145417679e-17
22 0 -2.632418007812695e-04 6.447317348364713e-05
23 0 -2.763910774566923e-04 -1.769077382777035e-17
24 0 -2.755776090616301e-04 4.834150552242628e-05
25 0 -2.855774230769792e-04 -2.428132567858979e-17
26 0 -2.848871588174369e-04 3.664596953105456e-05
27 0 -2.924750829613023e-04 -2.909275120384316e-17
28 0 -2.919880586744923e-04 2.786721336645430e-05
29 0 -2.976775072002862e-04 -3.237392850949785e-17
30 0 -2.974079146322642e-04 2.105099047858607e-05
31 0 -3.015572386562067e-04 -3.401098875236667e-17
32 0 -3.014948994725616e-04 1.557177545966141e-05
33 0 -3.043512313553120e-04 -3.369050127443723e-17
34 0 -3.044810089030393e-04 1.100135670049808e-05
35 0 -3.062079903830953e-04 -3.153638006636631e-17
36 0 -3.065194391935194e-04 7.032018607325675e-06
37 0 -3.072142679112968e-04 -2.797916889920635e-17
38 0 -3.077069742427708e-04 3.429157221950180e-06
39 0 -3.074099138779485e-04 -2.330734902712239e-17
40 0 -3.080971139349517e-04 1.168312672987833e-17
41 0 -3.067951320273561e-04 -1.796132667669646e-17
42 0 -3.077069742427590e-04 -3.429157221927372e-06
43 0 -3.053321036696266e-04 -1.234043704730567e-17
44 0 -3.065194391934956e-04 -7.032018607304479e-06
