0 0 7.553465599053295e-01 4.189831949234938e-17
1 0 1.612735848530879e-01 -2.458336170332073e-18
2 0 2.233552011419794e-02 -5.742244128481535e-02
3 0 2.916343045681157e-02 -1.269726228049804e-17
4 0 5.150494710788480e-03 -1.341843850948451e-02
5 0 6.067955656059686e-03 -1.309444449188860e-17
6 0 1.462513431060532e-03 -4.054498453291365e-03
7 0 1.480350903933500e-03 -1.327541990688727e-17
8 0 4.626148561778745e-04 -1.594453376507675e-03
9 0 3.723129334635266e-04 -1.293611601092008e-17
10 0 1.075871601814086e-04 -7.733677312172803e-04
11 0 2.734771974838877e-05 -1.159723126558306e-17
12 0 -5.240070579384452e-05 -4.333136739539664e-04
13 0 -1.118144558909576e-04 -9.674485201520741e-18
14 0 -1.381177871032746e-04 -2.673781837955550e-04
15 0 -1.810734669944300e-04 -7.346602755620103e-18
16 0 -1.897231286717453e-04 -1.763836481507205e-04
17 0 -2.210416711335062e-04 -3.930082636134399e-18
18 0 -2.233656037253715e-04 -1.220966722625290e-04
19 0 -2.465339685728683e-04 -1.025681239007848e-19
20 0 -2.465697179474470e-04 -8.757405727309769e-05
21 0 -2.639395865051849e-04 4.910492920022709e-18
22 0 -2.632418007812523e-04 -6.447317348364811e-05
23 0 -2.763910774567317e-04 1.031803115084416e-17
24 0 -2.755776090616547e-04 -4.834150552242841e-05
25 0 -2.855774230769999e-04 1.639671139610138e-17
26 0 -2.848871588174769e-04 -3.664596953105729e-05
27 0 -2.924750829612954e-04 2.250709663652158e-17
28 0 -2.919880586745377e-04 -2.786721336645807e-05
29 0 -2.976775072002834e-04 2.813874561542532e-17
30 0 -2.974079146323038e-04 -2.105099047859127e-05
31 0 -3.015572386561771e-04 3.385625952590355e-17
32 0 -3.014948994726167e-04 -1.557177545967221e-05
33 0 -3.043512313552766e-04 3.893653819334398e-17
34 0 -3.044810089031051e-04 -1.100135670051244e-05
35 0 -3.062079903830318e-04 4.302556161291116e-17
36 0 -3.065194391936089e-04 -7.032018607344298e-06
37 0 -3.072142679112227e-04 4.577743230463753e-17
38 0 -3.077069742428888e-04 -3.429157221981851e-06
39 0 -3.074099138778813e-04 4.741753269282543e-17
40 0 -3.080971139350586e-04 -4.211112873163576e-17
41 0 -3.067951320272672e-04 4.768393035028365e-17
42 0 -3.077069742429063e-04 3.429157221899080e-06
43 0 -3.053321036695073e-04 4.648890709359098e-17
44 0 -3.065194391936436e-04 7.032018607265862e-06
45 0 -3.029415249612674e-04 4.394935160508668e-17
46 0 -3.044810089031565e-04 1.100135670044101e-05
47 0 -2.994934557508185e-04 4.017622740407437e-17
48 0 -3.014948994726826e-04 1.557177545960983e-05
49 0 -2.947905755244966e-04 3.542775005379857e-17
50 0 -2.974079146323842e-04 2.105099047854013e-05
51 0 -2.885400091742693e-04 3.014777685668449e-17
52 0 -2.919880586746294e-04 2.786721336641945e-05
53 0 -2.803065333034424e-04 2.410487387305261e-17
54 0 -2.848871588175789e-04 3.664596953103235e-05
55 0 -2.694336268045155e-04 1.810201267210633e-17
56 0 -2.755776090617636e-04 4.834150552241720e-05
57 0 -2.549060120778151e-04 1.210132014739092e-17
58 0 -2.632418007813680e-04 6.447317348365042e-05
59 0 -2.350998132023265e-04 6.482969671328357e-18
60 0 -2.465697179475624e-04 8.757405727311316e-05
61 0 -2.073031933518323e-04 1.095064547092136e-18
62 0 -2.233656037254864e-04 1.220966722625571e-04
63 0 -1.667326286688162e-04 -3.188597187340899e-18
64 0 -1.897231286718546e-04 1.763836481507610e-04
65 0 -1.043359999587889e-04 -6.183842509085811e-18
66 0 -1.381177871033792e-04 2.673781837956064e-04
67 0 -1.327047184214731e-06 -8.558329296364930e-18
68 0 -5.240070579393830e-05 4.333136739540274e-04
69 0 1.864085457279042e-04 -9.985116518252257e-18
70 0 1.075871601813257e-04 7.733677312173498e-04
71 0 5.807676072966259e-04 -1.120663932273561e-17
72 0 4.626148561778094e-04 1.594453376507755e-03
73 0 1.591915242017373e-03 -1.031143701315565e-17
74 0 1.462513431060473e-03 4.054498453291451e-03
75 0 4.911529444496667e-03 -9.835504420231706e-18
76 0 5.150494710788441e-03 1.341843850948462e-02
77 0 1.884198785178489e-02 -4.598429935668124e-18
78 0 2.233552011419794e-02 5.742244128481549e-02
79 0 8.963197104537375e-02 -9.071130622675903e-18
0 1 2.233552011419788e-02 5.742244128481550e-02
1 1 2.916343045681160e-02 1.457299581655854e-18
2 1 1.336818844576156e-02 4.325711295658493e-17
3 1 1.721970600165279e-02 -8.327056546384192e-18
4 1 6.127709073331943e-03 -3.563166901420219e-03
5 1 7.619391548113906e-03 -1.086971499953443e-17
6 1 2.803858778785546e-03 -2.228497274177781e-03
7 1 3.349753959817734e-03 -1.205515420356056e-17
8 1 1.334063596960512e-03 -1.229310779444338e-03
9 1 1.535663829036787e-03 -1.331435386791923e-17
10 1 6.411317083602831e-04 -6.991356912443305e-04
11 1 7.161167428155698e-04 -1.324801114537393e-17
12 1 2.841403471465218e-04 -4.221151208072659e-04
13 1 3.107486133451943e-04 -1.209495104396327e-17
14 1 8.374609294736921e-05 -2.701564703966363e-04
15 1 9.125769052540186e-05 -1.050220532357787e-17
16 1 -3.735527430264962e-05 -1.816343072515553e-04
17 1 -3.739306016466868e-05 -7.803710422194618e-18
18 1 -1.151217173805025e-04 -1.270636464037049e-04
19 1 -1.179351817304027e-04 -4.324485196508150e-18
20 1 -1.675919817992529e-04 -9.171069705754229e-05
21 1 -1.711434153229805e-04 -1.340430069322986e-19
22 1 -2.044500800767430e-04 -6.780061474092347e-05
23 1 -2.078613263854147e-04 5.377144452166988e-18
24 1 -2.312072390372737e-04 -5.100644561185996e-05
25 1 -2.341082025722195e-04 1.129022723590459e-17
26 1 -2.511594887855614e-04 -3.880059784197552e-05
27 1 -2.534048625239570e-04 1.728254265202288e-17
28 1 -2.663632349675600e-04 -2.964098449628423e-05
29 1 -2.679037763639084e-04 2.395806393773333e-17
30 1 -2.781492259190384e-04 -2.254871128804445e-05
31 1 -2.789708160855748e-04 2.991215013938724e-17
32 1 -2.874068913442870e-04 -1.687848452674090e-05
33 1 -2.875002349371683e-04 3.562565799537025e-17
34 1 -2.947486020760942e-04 -1.218824673486934e-05
35 1 -2.940928392948124e-04 4.031915664690436e-17
36 1 -3.006083673062033e-04 -8.161956263465286e-06
37 1 -2.991606191955567e-04 4.391804975664796e-17
38 1 -3.053034295484315e-04 -4.561727825955882e-06
39 1 -3.029901228518678e-04 4.633084929225214e-17
40 1 -3.090743137504579e-04 -1.196467410450405e-06
