0 0 7.556552076001413e-01 -1.805161715128036e-17
1 0 1.615819088528048e-01 2.695946036383339e-17
2 0 2.264424142579660e-02 -5.742301524443071e-02
3 0 2.947144794797418e-02 9.051742189485166e-18
4 0 5.459434196844692e-03 -1.341959160641910e-02
5 0 6.375812397124083e-03 1.960867579512645e-18
6 0 1.771807678306143e-03 -4.056241127946848e-03
7 0 1.788186049101279e-03 -8.621318029195289e-18
8 0 7.723873517423245e-04 -1.596801512919717e-03
9 0 6.802535637298345e-04 -2.424771588520503e-17
10 0 4.179434268206953e-04 -7.763429558451355e-04
11 0 3.355035079719018e-04 -3.412336023395534e-17
12 0 2.586223676042571e-04 -4.369438053467648e-04
13 0 1.966436313489243e-04 -4.259751315862875e-17
14 0 1.736285131685083e-04 -2.716978777551116e-04
15 0 1.277466658015021e-04 -4.611281767088443e-17
16 0 1.227724889412444e-04 -1.814352955625290e-04
17 0 8.816827217983596e-05 -4.610047604494645e-17
18 0 8.987177590674765e-05 -1.279316214267347e-04
19 0 6.305722997857205e-05 -4.263751902426593e-17
20 0 6.736524703070438e-05 -9.425425056443344e-05
21 0 4.598382520890097e-05 -3.684611471946697e-17
22 0 5.130721451276652e-05 -7.207331191329321e-05
23 0 3.377089126775965e-05 -3.049885786587436e-17
24 0 3.945991381044446e-05 -5.695188710589810e-05
25 0 2.468054561209795e-05 -2.417682887562673e-17
26 0 3.046855425508190e-05 -4.637619281404964e-05
27 0 1.768270441600293e-05 -2.023562893345166e-17
28 0 2.346760024062760e-05 -3.885100228362901e-05
29 0 1.212476007259202e-05 -1.828635594592941e-17
30 0 1.787763768272466e-05 -3.345249020827816e-05
31 0 7.568172395422634e-06 -1.905898054136062e-17
32 0 1.329363635898299e-05 -2.959380511021153e-05
33 0 3.701182276034353e-06 -2.160262597979656e-17
34 0 9.419957276337205e-06 -2.689630462888977e-05
35 0 2.888140193519453e-07 -2.502225696693943e-17
36 0 6.030490716942206e-06 -2.511636350355511e-05
37 0 -2.857896287181974e-06 -2.872314032648525e-17
38 0 2.942777874343920e-06 -2.410304596679218e-05
39 0 -5.902528336703389e-06 -3.203210013388996e-17
40 0 -1.245642261771315e-17 -2.377399872516736e-05
41 0 -8.998743457559045e-06 -3.480812036700817e-17
42 0 -2.942777874367342e-06 -2.410304596678721e-05
43 0 -1.230368260346311e-05 -3.752982758892402e-17
44 0 -6.030490716961626e-06 -2.511636350354517e-05
45 0 -1.599163415218279e-05 -4.046350071809487e-17
46 0 -9.419957276352358e-06 -2.689630462887461e-05
47 0 -2.027027649210413e-05 -4.342895776169108e-17
48 0 -1.329363635899449e-05 -2.959380511019098e-05
49 0 -2.540243605835595e-05 -4.719018562414555e-17
50 0 -1.787763768273529e-05 -3.345249020825353e-05
51 0 -3.173784537581160e-05 -5.032850829916885e-17
52 0 -2.346760024064056e-05 -3.885100228360305e-05
53 0 -3.976250405387306e-05 -5.274376274188284e-17
54 0 -3.046855425510051e-05 -4.637619281402600e-05
55 0 -5.017944968969165e-05 -5.332844076542501e-17
56 0 -3.945991381047043e-05 -5.695188710588105e-05
57 0 -6.404747324357420e-05 -5.143975292384049e-17
58 0 -5.130721451280129e-05 -7.207331191328688e-05
59 0 -8.303177789358308e-05 -4.728809741961215e-17
60 0 -6.736524703074607e-05 -9.425425056444015e-05
61 0 -1.098838089002423e-04 -4.052430220514374e-17
62 0 -8.987177590679131e-05 -1.279316214267547e-04
63 0 -1.494251656570905e-04 -3.272259696051608e-17
64 0 -1.227724889412813e-04 -1.814352955625598e-04
65 0 -2.107444696291504e-04 -2.515370236202022e-17
66 0 -1.736285131685391e-04 -2.716978777551481e-04
67 0 -3.126626909392627e-04 -1.901655298054705e-17
68 0 -2.586223676042727e-04 -4.369438053467994e-04
69 0 -4.993267095036042e-04 -1.552162890503361e-17
70 0 -4.179434268206995e-04 -7.763429558451644e-04
71 0 -8.926633231960576e-04 -1.366466231000059e-17
72 0 -7.723873517423185e-04 -1.596801512919729e-03
73 0 -1.902864508204683e-03 -1.497808316929303e-17
74 0 -1.771807678306131e-03 -4.056241127946857e-03
75 0 -5.221631512127307e-03 -1.772393203099232e-17
76 0 -5.459434196844689e-03 -1.341959160641909e-02
77 0 -1.915136110211190e-02 -2.550265476470878e-17
78 0 -2.264424142579665e-02 -5.742301524443073e-02
79 0 -8.994074841030450e-02 -2.754252592151665e-17
0 1 2.264424142579657e-02 5.742301524443069e-02
1 1 2.947144794797417e-02 5.150208161136936e-17
2 1 1.367783410917453e-02 -2.728739169633455e-17
3 1 1.752826308937644e-02 3.613979331989244e-17
4 1 6.438427483475727e-03 -3.563749701874463e-03
5 1 7.928635402062165e-03 2.590616455251993e-17
6 1 3.115791545099859e-03 -2.229676582464316e-03
7 1 3.659826288930218e-03 1.058664598566452e-17
8 1 1.647340842421502e-03 -1.231105138117377e-03
9 1 1.846695751479549e-03 -2.931097545505962e-18
10 1 9.558678770822317e-04 -7.015685676742703e-04
11 1 1.028224015825013e-03 -1.472408763715434e-17
12 1 6.004306208844031e-04 -4.252151519614500e-04
13 1 6.240273168119209e-04 -2.405550282087436e-17
14 1 4.016634985085662e-04 -2.739579063984922e-04
15 1 4.057804380924573e-04 -2.942790791385382e-17
16 1 2.822379934406309e-04 -1.861777071049274e-04
17 1 2.784196652065399e-04 -3.041063796072998e-17
18 1 2.061704931700189e-04 -1.323968902692533e-04
19 1 1.991841543446248e-04 -2.835833831220593e-17
20 1 1.553960524926039e-04 -9.789039286256796e-05
21 1 1.472678199324983e-04 -2.353272388392540e-17
22 1 1.202047095140888e-04 -7.489399459539635e-05
23 1 1.117942354390217e-04 -1.781679960798178e-17
24 1 9.506032407856756e-05 -5.909387208984143e-05
25 1 8.671017677220643e-05 -1.212995886519596e-17
26 1 7.664375853961119e-05 -4.797883506159117e-05
27 1 6.846013367344576e-05 -8.574589329671040e-18
28 1 6.287807156681972e-05 -4.002743913007571e-05
29 1 5.485635226676811e-05 -6.548700233676143e-18
30 1 5.241534514968563e-05 -3.428692111944384e-05
31 1 4.449705306328447e-05 -6.689243196942385e-18
32 1 4.435322614904874e-05 -3.014523712241494e-05
33 1 3.645118331217418e-05 -8.484524074492667e-18
34 1 3.807172899285664e-05 -2.720286369713020e-05
35 1 3.007968906811227e-05 -1.102818854039522e-17
36 1 3.313593517543579e-05 -2.519850234399275e-05
37 1 2.492997265632651e-05 -1.428384878046471e-17
38 1 2.923636807974419e-05 -2.396523566786760e-05
39 1 2.067115264171993e-05 -1.797013643260586e-17
40 1 2.615186249366968e-05 -2.340476527675297e-05
41 1 1.705281887600133e-05 -2.239048739367964e-17
42 1 2.372658779174062e-05 -2.347312413793078e-05
43 1 1.387762755881468e-05 -2.842090637774667e-17
