0 0 -4.900262859736294e-18 1.908780511319931e-16
1 0 3.098186847619325e-01 1.788739010472773e-01
2 0 2.420579072416516e-01 2.453169251057101e-16
3 0 1.465805099163680e-01 3.485411989827192e-02
4 0 1.169895671889196e-01 1.514253824798928e-16
5 0 8.845303347440059e-02 1.132221727724136e-02
6 0 7.343812901296340e-02 -1.258772651223067e-17
7 0 6.009768202842077e-02 5.202766544158518e-03
8 0 5.108509000523688e-02 -1.292777369415917e-16
9 0 4.303663573835262e-02 2.850858037594924e-03
10 0 3.687930105375530e-02 -1.222219945755605e-16
11 0 3.126620093389222e-02 1.706272110134963e-03
12 0 2.663847406224997e-02 -3.081592095905540e-17
13 0 2.233159627417339e-02 1.074692274362919e-03
14 0 1.858550379993021e-02 3.743421253810112e-17
15 0 1.503228478216876e-02 7.077917493225020e-04
16 0 1.180351423899734e-02 1.329139369696590e-17
17 0 8.685627244502749e-03 5.007848064862617e-04
18 0 5.738617763088892e-03 -8.179084123731466e-17
19 0 2.842548886402464e-03 4.065962551480111e-04
20 0 5.875950244772735e-17 -1.566977642079898e-16
21 0 -2.842548886402626e-03 4.065962551480503e-04
22 0 -5.738617763088798e-03 -1.352168879754854e-16
23 0 -8.685627244502850e-03 5.007848064863314e-04
24 0 -1.180351423899730e-02 -1.842848023600919e-17
25 0 -1.503228478216880e-02 7.077917493224974e-04
26 0 -1.858550379993023e-02 1.200092002386129e-16
27 0 -2.233159627417342e-02 1.074692274362761e-03
28 0 -2.663847406224998e-02 1.847321370827095e-16
29 0 -3.126620093389225e-02 1.706272110134691e-03
30 0 -3.687930105375525e-02 1.279395955933566e-16
31 0 -4.303663573835283e-02 2.850858037594695e-03
32 0 -5.108509000523671e-02 -1.610315768463679e-17
33 0 -6.009768202842108e-02 5.202766544158504e-03
34 0 -7.343812901296322e-02 -1.421574721745004e-16
35 0 -8.845303347440088e-02 1.132221727724158e-02
36 0 -1.169895671889195e-01 -1.410147089556395e-16
37 0 -1.465805099163681e-01 3.485411989827228e-02
38 0 -2.420579072416517e-01 1.517092691167539e-17
39 0 -3.098186847619326e-01 1.788739010472775e-01
0 1 1.210289536208259e-01 2.096282968581676e-01
1 1 1.034748082166363e-01 1.095153853381153e-01
2 1 1.136372826174499e-01 6.560851570916232e-02
3 1 8.457551321250148e-02 4.882969532008843e-02
4 1 7.958340082200092e-02 2.757122680408741e-02
5 1 6.255842874031139e-02 2.433559100989789e-02
6 1 5.669365761981170e-02 1.404168256681951e-02
7 1 4.634263016062051e-02 1.351899911685099e-02
8 1 4.140289736254078e-02 8.008916437863662e-03
9 1 3.444002983047684e-02 8.080542604802518e-03
10 1 3.037322376498064e-02 4.878074670639240e-03
11 1 2.525654189256520e-02 5.056628184588925e-03
12 1 2.180979599492636e-02 3.097114545534848e-03
13 1 1.777135748806775e-02 3.276230699584885e-03
14 1 1.472572125424037e-02 2.045663818888494e-03
15 1 1.134055812193037e-02 2.226209712793983e-03
16 1 8.522760681242393e-03 1.447069494588021e-03
17 1 5.527117187509964e-03 1.667250347599593e-03
18 1 2.791335488526334e-03 1.173439094247510e-03
19 1 -1.355362845102600e-16 1.491331142245804e-03
20 1 -2.791335488526093e-03 1.173439094247460e-03
21 1 -5.527117187510194e-03 1.667250347599691e-03
22 1 -8.522760681242225e-03 1.447069494587919e-03
23 1 -1.134055812193050e-02 2.226209712794087e-03
24 1 -1.472572125424030e-02 2.045663818888457e-03
25 1 -1.777135748806778e-02 3.276230699584875e-03
26 1 -2.180979599492635e-02 3.097114545534967e-03
27 1 -2.525654189256523e-02 5.056628184588745e-03
28 1 -3.037322376498058e-02 4.878074670639488e-03
29 1 -3.444002983047694e-02 8.080542604802263e-03
30 1 -4.140289736254062e-02 8.008916437863894e-03
31 1 -4.634263016062074e-02 1.351899911685085e-02
32 1 -5.669365761981146e-02 1.404168256681954e-02
33 1 -6.255842874031170e-02 2.433559100989802e-02
34 1 -7.958340082200070e-02 2.757122680408721e-02
35 1 -8.457551321250165e-02 4.882969532008868e-02
36 1 -1.136372826174498e-01 6.560851570916207e-02
37 1 -1.034748082166364e-01 1.095153853381155e-01
38 1 -1.210289536208259e-01 2.096282968581676e-01
39 1 -5.878645436559748e-17 2.154956041891100e-01
0 2 5.849478359445991e-02 1.013159371633508e-01
1 2 5.403184452645842e-02 7.094146539200560e-02
2 2 6.366908323684263e-02 5.513563342936839e-02
3 2 5.235445440083549e-02 4.200939300499935e-02
4 2 5.307268525601712e-02 3.064152911917768e-02
5 2 4.352725916508800e-02 2.513047479605022e-02
6 2 4.157974326011063e-02 1.802842303978923e-02
7 2 3.439574546107370e-02 1.551376170860011e-02
8 2 3.180636847134911e-02 1.110531834993264e-02
9 2 2.634242479635678e-02 9.836736471044324e-03
10 2 2.370250564506204e-02 7.057098690504610e-03
11 2 1.938764203242560e-02 6.365294947603670e-03
12 2 1.683334744309630e-02 4.601850093178354e-03
13 2 1.327952182514315e-02 4.226767328837586e-03
14 2 1.079940536724901e-02 3.127948780032093e-03
15 2 7.747440204188740e-03 2.978433344933706e-03
16 2 5.277969975352552e-03 2.335365274361268e-03
17 2 2.546528668035300e-03 2.400146823989217e-03
18 2 1.412325979286129e-16 2.084760702288381e-03
19 2 -2.546528668035548e-03 2.400146823989274e-03
20 2 -5.277969975352321e-03 2.335365274361162e-03
21 2 -7.747440204188901e-03 2.978433344933844e-03
22 2 -1.079940536724889e-02 3.127948780031960e-03
23 2 -1.327952182514319e-02 4.226767328837708e-03
24 2 -1.683334744309629e-02 4.601850093178309e-03
25 2 -1.938764203242557e-02 6.365294947603675e-03
26 2 -2.370250564506210e-02 7.057098690504726e-03
27 2 -2.634242479635671e-02 9.836736471044182e-03
28 2 -3.180636847134910e-02 1.110531834993284e-02
29 2 -3.439574546107371e-02 1.551376170859993e-02
30 2 -4.157974326011057e-02 1.802842303978937e-02
31 2 -4.352725916508803e-02 2.513047479605016e-02
32 2 -5.307268525601701e-02 3.064152911917766e-02
33 2 -5.235445440083557e-02 4.200939300499949e-02
34 2 -6.366908323684248e-02 5.513563342936821e-02
35 2 -5.403184452645853e-02 7.094146539200580e-02
36 2 -5.849478359445980e-02 1.013159371633506e-01
37 2 -2.584229688255825e-02 1.080975261819372e-01
38 2 4.742249643516546e-17 1.312170314183244e-01
39 2 2.584229688255815e-02 1.080975261819371e-01
0 3 3.671906450648171e-02 6.359928533162530e-02
1 3 3.455456901141144e-02 4.944473607309275e-02
2 3 4.050728262464864e-02 4.207730644880422e-02
3 3 3.487911174924263e-02 3.337439543885891e-02
4 3 3.640294397268545e-02 2.699490242619587e-02
5 3 3.063318447844289e-02 2.203070849709311e-02
6 3 3.009990687825960e-02 1.737818933874586e-02
7 3 2.508894433545897e-02 1.448510876576071e-02
8 3 2.367993391714097e-02 1.128120792205444e-02
9 3 1.948564522613918e-02 9.519082614910818e-03
10 3 1.771236427887929e-02 7.379026561687174e-03
11 3 1.419036096628196e-02 6.276324386653355e-03
12 3 1.225029211822145e-02 4.904248162420115e-03
13 3 9.239772137964399e-03 4.238110881453716e-03
14 3 7.186340731340351e-03 3.433495836754528e-03
15 3 4.551143284548959e-03 3.112114974927538e-03
16 3 2.367977583756677e-03 2.745477738256180e-03
17 3 -6.863519025498286e-17 2.751604310239693e-03
18 3 -2.367977583756501e-03 2.745477738256132e-03
19 3 -4.551143284549063e-03 3.112114974927621e-03
20 3 -7.186340731340257e-03 3.433495836754399e-03
21 3 -9.239772137964435e-03 4.238110881453860e-03
22 3 -1.225029211822147e-02 4.904248162419973e-03
23 3 -1.419036096628190e-02 6.276324386653492e-03
24 3 -1.771236427887940e-02 7.379026561687112e-03
25 3 -1.948564522613905e-02 9.519082614910856e-03
26 3 -2.367993391714115e-02 1.128120792205452e-02
27 3 -2.508894433545877e-02 1.448510876576063e-02
28 3 -3.009990687825979e-02 1.737818933874600e-02
29 3 -3.063318447844264e-02 2.203070849709300e-02
30 3 -3.640294397268561e-02 2.699490242619596e-02
31 3 -3.487911174924244e-02 3.337439543885891e-02
32 3 -4.050728262464875e-02 4.207730644880425e-02
33 3 -3.455456901141132e-02 4.944473607309285e-02
34 3 -3.671906450648180e-02 6.359928533162514e-02
35 3 -2.338942543480944e-02 6.775205643379846e-02
36 3 -1.591431758515834e-02 8.270686023345564e-02
37 3 -1.093369192916421e-17 7.678311955665724e-02
38 3 1.591431758515833e-02 8.270686023345566e-02
39 3 2.338942543480946e-02 6.775205643379832e-02
0 4 2.554254500261832e-02 4.424098569914962e-02
1 4 2.398723335231663e-02 3.584539082403330e-02
2 4 2.763737377324700e-02 3.185150268730810e-02
3 4 2.421797008736001e-02 2.578566943788561e-02
4 4 2.552067204382960e-02 2.199246392335040e-02
5 4 2.169007607243580e-02 1.789484083540386e-02
6 4 2.160977960444379e-02 1.486682037115371e-02
7 4 1.798658997830525e-02 1.211552246751197e-02
8 4 1.714867862485006e-02 9.900794220303655e-03
9 4 1.391790924800480e-02 8.035508650892307e-03
10 4 1.265942792490455e-02 6.528960281662522e-03
11 4 9.831675328014910e-03 5.273181896223882e-03
12 4 8.310866963859716e-03 4.354207421206065e-03
13 4 5.838491219609232e-03 3.561843357147589e-03
14 4 4.111532379603370e-03 3.133727644252116e-03
15 4 1.934627477496442e-03 2.742551131802732e-03
