0 0 7.499999999999997e-01 -7.345810948508740e-18
1 0 9.523809523809514e-02 -7.459138234062966e-19
2 0 5.105467321536255e-17 -1.030982623552902e-01
3 0 -9.523809523809519e-02 4.650524370262171e-18
0 1 -1.925543058334256e-16 6.185895741317420e-02
1 1 -3.866724703429985e-17 -8.170456796821833e-18
2 1 1.405126015541214e-16 6.185895741317417e-02
3 1 4.761904761904746e-02 5.954276623225219e-18
0 2 9.511010890361609e-17 4.123930494211616e-02
1 2 -1.190476190476215e-02 -2.027712937194380e-17
2 2 3.955169525227120e-16 -5.981334517828575e-18
3 2 -1.190476190476208e-02 3.090024080616979e-17
0 3 3.400058012914542e-16 6.185895741317418e-02
1 3 -1.190476190476191e-01 8.042548508781404e-18
2 3 1.630640067418199e-16 -6.185895741317421e-02
3 3 2.824639185878974e-17 2.822321599745841e-17
