0 0 2.487222512990952e-16 2.380274232780028e-16
1 0 3.109028149199488e-01 1.784817143164531e-01
2 0 2.451063496866982e-01 -1.518734477996053e-03
3 0 1.507293516627614e-01 3.294856878551111e-02
4 0 1.231067834354171e-01 -3.003752941730798e-03
5 0 9.570766440964933e-02 7.946992422199959e-03
6 0 8.266825993698498e-02 -4.421393389357498e-03
7 0 7.052582975043535e-02 4.331053368508937e-04
8 0 6.350314612310358e-02 -5.738254751216309e-03
9 0 5.674145193894675e-02 -3.208005123569758e-03
10 0 5.260203865439472e-02 -6.921680671883470e-03
11 0 4.839892498879179e-02 -5.508888103129363e-03
12 0 4.583952459611879e-02 -7.940587820646140e-03
13 0 4.310869204593559e-02 -7.139752160391918e-03
14 0 4.151555938214151e-02 -8.766628079453170e-03
15 0 3.975815181875025e-02 -8.330114005574856e-03
16 0 3.881706494679892e-02 -9.375585287340886e-03
17 0 3.778294758652098e-02 -9.173519379157840e-03
18 0 3.733005414734435e-02 -9.748827077506492e-03
19 0 3.689412034866682e-02 -9.716312679272520e-03
20 0 3.685439311840542e-02 -9.874583613480183e-03
21 0 3.696672591856382e-02 -9.990935702367629e-03
22 0 3.733005414734374e-02 -9.748827077506921e-03
23 0 3.799843883454671e-02 -1.003204546450279e-02
24 0 3.881706494679801e-02 -9.375585287341533e-03
25 0 4.010973342665013e-02 -9.888090494220283e-03
26 0 4.151555938214074e-02 -8.766628079453668e-03
27 0 4.358560661171999e-02 -9.636194640652329e-03
28 0 4.583952459611843e-02 -7.940587820646253e-03
29 0 4.898719130540925e-02 -9.413227415089513e-03
30 0 5.260203865439492e-02 -6.921680671883161e-03
31 0 5.742470321280951e-02 -9.501762455102418e-03
32 0 6.350314612310408e-02 -5.738254751215805e-03
33 0 7.128612001218937e-02 -1.063187828264146e-02
34 0 8.266825993698540e-02 -4.421393389357093e-03
35 0 9.652613950370026e-02 -1.540020000524603e-02
36 0 1.231067834354171e-01 -3.003752941730727e-03
37 0 1.515867274725503e-01 -3.748791363068019e-02
38 0 2.451063496866979e-01 -1.518734477996362e-03
39 0 3.117796566796485e-01 -1.800060687118436e-01
0 1 1.212281782213437e-01 2.099733639883820e-01
1 1 1.047612182340192e-01 1.094515729206798e-01
2 1 1.169137189071468e-01 6.441774344135304e-02
3 1 8.897358165806386e-02 4.722344273131972e-02
4 1 8.599584743311836e-02 2.487510851575461e-02
5 1 7.014646928517536e-02 2.122443011749347e-02
6 1 6.632623824668897e-02 9.898321763091819e-03
7 1 5.722686258271847e-02 8.963954789773970e-03
8 1 5.437346568610368e-02 2.500411454718226e-03
9 1 4.876443661227719e-02 2.161079476833872e-03
10 1 4.684536539982150e-02 -1.894092257250981e-03
11 1 4.321632040814245e-02 -2.135856669504664e-03
12 1 4.200894438499272e-02 -4.824131143103531e-03
13 1 3.963062727067964e-02 -5.094822422572759e-03
14 1 3.896040718403983e-02 -6.905819109514598e-03
