0 0 7.499999999999978e-01 4.962295125766146e-17
1 0 1.250000000000017e-01 -3.107742184121181e-17
2 0 -2.471980953266950e-15 1.213611034381512e-17
3 0 1.250000000000016e-01 -4.962315855714498e-17
0 1 -1.533495552763497e-15 -5.412658773652745e-02
1 1 3.125000000000092e-02 -1.479578816851717e-17
2 1 -1.450228825916611e-15 5.412658773652747e-02
3 1 -3.124999999999899e-02 1.051063059753636e-17
0 2 -3.504619110576155e-17 9.015928352296239e-18
1 2 -1.804112415015879e-16 4.027415765772680e-17
2 2 -1.155661575611562e-16 -1.939403417576201e-17
3 2 -1.630640067418199e-16 1.456578761874279e-17
0 3 1.498801083243961e-15 -5.412658773652750e-02
1 3 -9.375000000000136e-02 4.527335503946630e-17
2 3 1.457167719820518e-15 5.412658773652744e-02
3 3 9.374999999999875e-02 3.399577586545215e-17
