0 0 7.499999999999996e-01 -8.124143563446896e-18
1 0 9.375000000000008e-02 -7.386272256732899e-18
2 0 2.722260315809368e-18 1.082531754730547e-01
3 0 -9.375000000000004e-02 -1.653354323250484e-18
0 1 -2.220446049250313e-16 -5.412658773652738e-02
1 1 1.051838894951770e-17 2.839306327282524e-17
2 1 1.387778780781446e-16 -5.412658773652741e-02
3 1 6.249999999999983e-02 2.717510485775649e-17
0 2 -3.736016981308414e-17 2.338156791072882e-18
1 2 3.125000000000008e-02 1.515751754396793e-17
2 2 -4.189744191509195e-18 8.149163831670325e-19
3 2 3.125000000000000e-02 -3.272209512402967e-18
0 3 -2.914335439641036e-16 5.412658773652738e-02
1 3 1.250000000000001e-01 -1.864641377091092e-17
2 3 -1.804112415015879e-16 -5.412658773652737e-02
3 3 -1.094081903320902e-17 5.208943596658481e-17
