0 0 7.499999999999999e-01 2.215506262649207e-18
1 0 9.523809523809507e-02 -9.401297910882957e-18
2 0 6.454562069102394e-17 1.030982623552902e-01
3 0 -9.523809523809515e-02 -1.988629686103958e-17
0 1 -8.500145032286355e-17 -6.185895741317415e-02
1 1 -4.281433974862933e-17 -4.338467062627810e-17
2 1 1.040834085586084e-16 -6.185895741317415e-02
3 1 4.761904761904749e-02 -1.278659931035152e-17
0 2 2.919140129143877e-17 -4.123930494211608e-02
1 2 -1.190476190476202e-02 -2.092689697410937e-17
2 2 3.261280134836397e-16 1.549430126160211e-17
3 2 -1.190476190476207e-02 -1.417881866828591e-17
0 3 2.029626466892864e-16 -6.185895741317411e-02
1 3 -1.190476190476189e-01 -1.090094299385620e-17
2 3 1.214306433183765e-16 6.185895741317417e-02
3 3 2.339021071041810e-17 9.571553354392319e-18
