0 0 6.766932949718678e-17 -2.308220234588952e-16
1 0 3.099198954654813e-01 -1.794413898589066e-01
2 0 2.422571318421768e-01 -2.161224418692113e-16
3 0 1.468744808334330e-01 -3.542710487999792e-02
4 0 1.173689770982585e-01 -1.778912259982075e-16
5 0 8.891163450041675e-02 -1.190570668244825e-02
6 0 7.396133584076720e-02 -1.344371316606445e-16
7 0 6.067682484512970e-02 -5.800822136333773e-03
8 0 5.170163499970545e-02 -9.573956668709431e-17
9 0 4.368028563080587e-02 -3.466198790171077e-03
10 0 3.752930666283516e-02 -6.838600021199845e-17
11 0 3.191161080419365e-02 -2.339977921110536e-03
12 0 2.725832185749504e-02 -5.260357397032118e-17
13 0 2.291534682903452e-02 -1.726047400252831e-03
14 0 1.911405476103154e-02 -4.540806321444855e-17
15 0 1.549658139840808e-02 -1.374302312221595e-03
16 0 1.218826839210890e-02 -4.485420725633187e-17
17 0 8.984206081975268e-03 -1.178389086986867e-03
18 0 5.941145343139531e-03 -4.731717068336659e-17
19 0 2.945519680439011e-03 -1.090060931582897e-03
20 0 -2.057276131171180e-17 -4.791674331085986e-17
21 0 -2.945519680438987e-03 -1.090060931582901e-03
22 0 -5.941145343139559e-03 -4.475463306952162e-17
23 0 -8.984206081975253e-03 -1.178389086986876e-03
24 0 -1.218826839210890e-02 -3.936547664697992e-17
25 0 -1.549658139840811e-02 -1.374302312221605e-03
26 0 -1.911405476103153e-02 -3.468635949548876e-17
27 0 -2.291534682903457e-02 -1.726047400252843e-03
28 0 -2.725832185749499e-02 -3.546776802362511e-17
29 0 -3.191161080419377e-02 -2.339977921110548e-03
30 0 -3.752930666283508e-02 -4.688746102242642e-17
31 0 -4.368028563080597e-02 -3.466198790171088e-03
32 0 -5.170163499970536e-02 -6.987235406056376e-17
33 0 -6.067682484512985e-02 -5.800822136333778e-03
34 0 -7.396133584076713e-02 -9.833751639341176e-17
35 0 -8.891163450041695e-02 -1.190570668244825e-02
36 0 -1.173689770982584e-01 -1.368804972642847e-16
37 0 -1.468744808334332e-01 -3.542710487999794e-02
38 0 -2.422571318421770e-01 -1.917011740919033e-16
39 0 -3.099198954654815e-01 -1.794413898589066e-01
0 1 1.211334329123201e-01 -2.113279947773514e-01
1 1 1.036868908173142e-01 -1.117882742906264e-01
2 1 1.139407721728603e-01 -6.732494730648934e-02
3 1 8.497950255051363e-02 -5.113567796799587e-02
4 1 8.005692528044053e-02 -2.931964749359346e-02
5 1 6.311572977258889e-02 -2.669346184014993e-02
6 1 5.729177619288349e-02 -1.583447737138969e-02
7 1 4.699964947672169e-02 -1.594285405056705e-02
8 1 4.206780755443958e-02 -9.854392100664812e-03
9 1 3.513305739719442e-02 -1.057833379369725e-02
10 1 3.104013400547425e-02 -6.779550636813529e-03
11 1 2.591775335974496e-02 -7.629199226961433e-03
12 1 2.241315085507384e-02 -5.052435646499552e-03
13 1 1.833544175376930e-02 -5.916994542224780e-03
14 1 1.520571830320116e-02 -4.047243008788765e-03
15 1 1.175133092882723e-02 -4.921592092752965e-03
16 1 8.831486821032805e-03 -3.482521917203459e-03
17 1 5.743392320251033e-03 -4.397935533321275e-03
18 1 2.897815012359646e-03 -3.226789741239146e-03
19 1 2.049119830781862e-18 -4.234223763951736e-03
20 1 -2.897815012359664e-03 -3.226789741239135e-03
21 1 -5.743392320251032e-03 -4.397935533321307e-03
22 1 -8.831486821032807e-03 -3.482521917203424e-03
23 1 -1.175133092882726e-02 -4.921592092753013e-03
24 1 -1.520571830320114e-02 -4.047243008788707e-03
25 1 -1.833544175376933e-02 -5.916994542224841e-03
26 1 -2.241315085507376e-02 -5.052435646499496e-03
27 1 -2.591775335974504e-02 -7.629199226961485e-03
28 1 -3.104013400547418e-02 -6.779550636813467e-03
29 1 -3.513305739719457e-02 -1.057833379369729e-02
30 1 -4.206780755443950e-02 -9.854392100664756e-03
31 1 -4.699964947672182e-02 -1.594285405056709e-02
32 1 -5.729177619288341e-02 -1.583447737138961e-02
33 1 -6.311572977258900e-02 -2.669346184014998e-02
34 1 -8.005692528044052e-02 -2.931964749359340e-02
35 1 -8.497950255051383e-02 -5.113567796799589e-02
36 1 -1.139407721728604e-01 -6.732494730648922e-02
37 1 -1.036868908173143e-01 -1.117882742906264e-01
38 1 -1.211334329123199e-01 -2.113279947773512e-01
39 1 -6.631907405837430e-17 -2.177571295595332e-01
0 2 5.872342447898000e-02 -1.047157077337292e-01
1 2 5.438398702630753e-02 -7.492661894826154e-02
2 2 6.410474142497763e-02 -5.858633383426440e-02
3 2 5.290429235301044e-02 -4.607290116649438e-02
4 2 5.367394895289358e-02 -3.417212644941468e-02
5 2 4.422247490975131e-02 -2.930280903705831e-02
6 2 4.228900452907296e-02 -2.166069818466191e-02
7 2 3.516952430487105e-02 -1.981549870598203e-02
8 2 3.255498893667712e-02 -1.485162641111163e-02
9 2 2.711952080682670e-02 -1.427627406737267e-02
10 2 2.441722816632547e-02 -1.091884966257679e-02
11 2 2.009154256745048e-02 -1.093756763707824e-02
12 2 1.744344803689779e-02 -8.568970570791279e-03
13 2 1.384009543913530e-02 -8.913258584058933e-03
14 2 1.124390095303991e-02 -7.179529918236288e-03
15 2 8.108268579420994e-03 -7.748672497708259e-03
16 2 5.512072922376270e-03 -6.441568834965638e-03
17 2 2.671028650879885e-03 -7.214674826927408e-03
18 2 -3.619033695427782e-18 -6.209857954005628e-03
19 2 -2.671028650879894e-03 -7.214674826927434e-03
20 2 -5.512072922376275e-03 -6.441568834965583e-03
21 2 -8.108268579421018e-03 -7.748672497708341e-03
22 2 -1.124390095303991e-02 -7.179529918236198e-03
23 2 -1.384009543913533e-02 -8.913258584059044e-03
24 2 -1.744344803689778e-02 -8.568970570791156e-03
25 2 -2.009154256745053e-02 -1.093756763707835e-02
26 2 -2.441722816632542e-02 -1.091884966257668e-02
27 2 -2.711952080682675e-02 -1.427627406737277e-02
28 2 -3.255498893667707e-02 -1.485162641111153e-02
29 2 -3.516952430487114e-02 -1.981549870598207e-02
30 2 -4.228900452907285e-02 -2.166069818466185e-02
31 2 -4.422247490975136e-02 -2.930280903705830e-02
32 2 -5.367394895289351e-02 -3.417212644941463e-02
33 2 -5.290429235301052e-02 -4.607290116649441e-02
34 2 -6.410474142497749e-02 -5.858633383426434e-02
35 2 -5.438398702630758e-02 -7.492661894826151e-02
36 2 -5.872342447897991e-02 -1.047157077337292e-01
37 2 -2.596347902814780e-02 -1.120417245290684e-01
38 2 5.084693948880213e-17 -1.345993188465404e-01
39 2 2.596347902814773e-02 -1.120417245290684e-01
0 3 3.711207773984553e-02 -6.870139760919228e-02
1 3 3.509628205543705e-02 -5.515267179576144e-02
2 3 4.112129992483372e-02 -4.728417641317345e-02
3 3 3.562777780345611e-02 -3.922616740974524e-02
4 3 3.717994636515940e-02 -3.234742539940708e-02
5 3 3.151787574787068e-02 -2.806597104941074e-02
6 3 3.096555917238792e-02 -2.290414137597823e-02
7 3 2.602456749085937e-02 -2.072675023777595e-02
8 3 2.455020019235527e-02 -1.699212650595592e-02
9 3 2.038067972082576e-02 -1.597029480272185e-02
10 3 1.850144697146878e-02 -1.326838820426105e-02
11 3 1.495576432439849e-02 -1.291938459911471e-02
12 3 1.287924297227913e-02 -1.094737698437191e-02
13 3 9.798224480953984e-03 -1.103534013548215e-02
14 3 7.591436662455395e-03 -9.589498193305944e-03
15 3 4.845539656486360e-03 -1.000923381372531e-02
16 3 2.507798085378209e-03 -8.961215285797764e-03
17 3 -8.704107115815068e-18 -9.683308525921619e-03
18 3 -2.507798085378209e-03 -8.961215285797719e-03
19 3 -4.845539656486379e-03 -1.000923381372537e-02
20 3 -7.591436662455394e-03 -9.589498193305833e-03
21 3 -9.798224480954016e-03 -1.103534013548229e-02
22 3 -1.287924297227914e-02 -1.094737698437175e-02
23 3 -1.495576432439850e-02 -1.291938459911487e-02
24 3 -1.850144697146875e-02 -1.326838820426090e-02
25 3 -2.038067972082576e-02 -1.597029480272201e-02
26 3 -2.455020019235527e-02 -1.699212650595578e-02
27 3 -2.602456749085937e-02 -2.072675023777605e-02
28 3 -3.096555917238791e-02 -2.290414137597814e-02
29 3 -3.151787574787072e-02 -2.806597104941076e-02
30 3 -3.717994636515937e-02 -3.234742539940705e-02
31 3 -3.562777780345618e-02 -3.922616740974526e-02
32 3 -4.112129992483373e-02 -4.728417641317346e-02
33 3 -3.509628205543707e-02 -5.515267179576142e-02
34 3 -3.711207773984553e-02 -6.870139760919229e-02
35 3 -2.367347535341087e-02 -7.336846393962854e-02
36 3 -1.604952262387177e-02 -8.775425402854600e-02
37 3 5.123594392437721e-18 -8.236813590730553e-02
38 3 1.604952262387179e-02 -8.775425402854602e-02
39 3 2.367347535341088e-02 -7.336846393962849e-02
0 4 2.616232183812280e-02 -5.105272541880414e-02
1 4 2.478987269465500e-02 -4.329446610628243e-02
2 4 2.849476322799617e-02 -3.884504976796031e-02
3 4 2.523586906001101e-02 -3.346818530347030e-02
4 4 2.653510238377952e-02 -2.921836020525221e-02
5 4 2.282704091827428e-02 -2.585641560243628e-02
6 4 2.268411262727589e-02 -2.235461154947797e-02
7 4 1.913276344647724e-02 -2.037604719873369e-02
8 4 1.817786527998141e-02 -1.765514183232915e-02
9 4 1.495991968893797e-02 -1.658574507626425e-02
10 4 1.354069718097995e-02 -1.452786366954281e-02
11 4 1.066412404910965e-02 -1.407410135909795e-02
12 4 8.954528028850698e-03 -1.255001135010726e-02
13 4 6.375554837178970e-03 -1.254738995919650e-02
14 4 4.451077012807893e-03 -1.145728678636267e-02
15 4 2.120161390466923e-03 -1.182601693710903e-02
16 4 3.299032068382374e-18 -1.110786466034372e-02
17 4 -2.120161390466944e-03 -1.182601693710907e-02
18 4 -4.451077012807902e-03 -1.145728678636258e-02
19 4 -6.375554837178977e-03 -1.254738995919663e-02
20 4 -8.954528028850712e-03 -1.255001135010710e-02
21 4 -1.066412404910965e-02 -1.407410135909812e-02
22 4 -1.354069718097997e-02 -1.452786366954263e-02
23 4 -1.495991968893796e-02 -1.658574507626441e-02
24 4 -1.817786527998146e-02 -1.765514183232898e-02
25 4 -1.913276344647721e-02 -2.037604719873381e-02
26 4 -2.268411262727592e-02 -2.235461154947785e-02
27 4 -2.282704091827422e-02 -2.585641560243632e-02
28 4 -2.653510238377958e-02 -2.921836020525219e-02
29 4 -2.523586906001090e-02 -3.346818530347023e-02
30 4 -2.849476322799624e-02 -3.884504976796028e-02
31 4 -2.478987269465494e-02 -4.329446610628240e-02
32 4 -2.616232183812290e-02 -5.105272541880424e-02
33 4 -1.919828710177127e-02 -5.402741320415436e-02
34 4 -1.651115614827257e-02 -6.281518822663898e-02
35 4 -7.398816908789905e-03 -6.169421925322134e-02
36 4 -2.950319435619464e-17 -6.793965772663603e-02
37 4 7.398816908789996e-03 -6.169421925322139e-02
38 4 1.651115614827249e-02 -6.281518822663881e-02
39 4 1.919828710177136e-02 -5.402741320415443e-02
0 5 1.937315927766954e-02 -4.047697684393339e-02
1 5 1.826970045528016e-02 -3.544666542061158e-02
2 5 2.059674957841433e-02 -3.269063432720639e-02
3 5 1.838294674052955e-02 -2.891942623234883e-02
4 5 1.928948333143759e-02 -2.616829881149162e-02
5 5 1.666822302388711e-02 -2.358211359288239e-02
6 5 1.658646540370879e-02 -2.118960056586766e-02
7 5 1.393614983607957e-02 -1.953496388034451e-02
8 5 1.320426930410151e-02 -1.759826049889447e-02
9 5 1.069003675674748e-02 -1.663967861760044e-02
10 5 9.526830529215796e-03 -1.514800314731660e-02
11 5 7.205244206445937e-03 -1.471706976693838e-02
12 5 5.737883815361156e-03 -1.363003931974988e-02
13 5 3.620035239600032e-03 -1.362257774283705e-02
14 5 1.914815484787760e-03 -1.290509190887679e-02
15 5 -1.754617254786889e-17 -1.326757464388256e-02
16 5 -1.914815484787748e-03 -1.290509190887672e-02
17 5 -3.620035239600060e-03 -1.362257774283715e-02
18 5 -5.737883815361147e-03 -1.363003931974973e-02
19 5 -7.205244206445942e-03 -1.471706976693856e-02
20 5 -9.526830529215827e-03 -1.514800314731639e-02
21 5 -1.069003675674747e-02 -1.663967861760060e-02
22 5 -1.320426930410156e-02 -1.759826049889430e-02
23 5 -1.393614983607951e-02 -1.953496388034464e-02
24 5 -1.658646540370887e-02 -2.118960056586754e-02
25 5 -1.666822302388703e-02 -2.358211359288245e-02
26 5 -1.928948333143769e-02 -2.616829881149157e-02
27 5 -1.838294674052944e-02 -2.891942623234879e-02
28 5 -2.059674957841447e-02 -3.269063432720645e-02
29 5 -1.826970045528004e-02 -3.544666542061147e-02
30 5 -1.937315927766968e-02 -4.047697684393348e-02
31 5 -1.531131969198344e-02 -4.244569350395713e-02
32 5 -1.436147471011342e-02 -4.819356365192600e-02
33 5 -8.919955906339545e-03 -4.820896462606596e-02
34 5 -5.381539977670277e-03 -5.324953092471910e-02
35 5 7.439152731972808e-17 -5.049811858893451e-02
36 5 5.381539977670146e-03 -5.324953092471908e-02
37 5 8.919955906339686e-03 -4.820896462606606e-02
38 5 1.436147471011329e-02 -4.819356365192588e-02
39 5 1.531131969198358e-02 -4.244569350395723e-02
0 6 1.468112427775443e-02 -3.336904098195977e-02
1 6 1.373382411163396e-02 -2.985274102960376e-02
2 6 1.520686497185079e-02 -2.806607935265762e-02
3 6 1.356302287407668e-02 -2.531043644510921e-02
4 6 1.412760502358485e-02 -2.349050686850451e-02
5 6 1.216741432789289e-02 -2.149539219833383e-02
6 6 1.203545685588149e-02 -1.987078383452568e-02
7 6 9.998541772540273e-03 -1.853080659826381e-02
8 6 9.358300574843836e-03 -1.719816994380299e-02
9 6 7.376240987367581e-03 -1.639538502470413e-02
10 6 6.365304271156729e-03 -1.538367410180617e-02
11 6 4.505473368671121e-03 -1.502328589818992e-02
12 6 3.214747565342420e-03 -1.433616862403611e-02
13 6 1.513777634825871e-03 -1.435412925169843e-02
14 6 1.547563212113088e-17 -1.399410015389731e-02
15 6 -1.513777634825920e-03 -1.435412925169849e-02
16 6 -3.214747565342398e-03 -1.433616862403600e-02
17 6 -4.505473368671156e-03 -1.502328589819006e-02
18 6 -6.365304271156736e-03 -1.538367410180598e-02
19 6 -7.376240987367578e-03 -1.639538502470433e-02
20 6 -9.358300574843883e-03 -1.719816994380282e-02
21 6 -9.998541772540236e-03 -1.853080659826397e-02
22 6 -1.203545685588156e-02 -1.987078383452555e-02
23 6 -1.216741432789282e-02 -2.149539219833389e-02
24 6 -1.412760502358496e-02 -2.349050686850449e-02
25 6 -1.356302287407657e-02 -2.531043644510918e-02
26 6 -1.520686497185093e-02 -2.806607935265771e-02
27 6 -1.373382411163383e-02 -2.985274102960363e-02
28 6 -1.468112427775457e-02 -3.336904098195990e-02
29 6 -1.216437043288682e-02 -3.469948034801315e-02
30 6 -1.194252203363241e-02 -3.871084691574353e-02
31 6 -8.525731560974604e-03 -3.899717131861404e-02
32 6 -6.798148985307511e-03 -4.285611358170892e-02
33 6 -3.085580174519891e-03 -4.159117188750198e-02
34 6 -7.648934705575962e-17 -4.444313143666143e-02
35 6 3.085580174520038e-03 -4.159117188750206e-02
36 6 6.798148985307356e-03 -4.285611358170881e-02
37 6 8.525731560974751e-03 -3.899717131861421e-02
38 6 1.194252203363225e-02 -3.871084691574336e-02
39 6 1.216437043288697e-02 -3.469948034801333e-02
0 7 1.122920448434558e-02 -2.821618077492967e-02
1 7 1.039704679535582e-02 -2.563053555448761e-02
2 7 1.131702313555910e-02 -2.446181435185361e-02
3 7 1.002868224514713e-02 -2.238241006299670e-02
4 7 1.033033644307323e-02 -2.118646429463610e-02
5 7 8.809866215634177e-03 -1.963162261040651e-02
6 7 8.605764385979668e-03 -1.856170083544656e-02
7 7 7.011542511518076e-03 -1.748779725817937e-02
8 7 6.412178102725381e-03 -1.662659724482222e-02
9 7 4.846607308271332e-03 -1.597367200904426e-02
10 7 3.941885039442969e-03 -1.536306633110182e-02
11 7 2.470934835505641e-03 -1.507688159390958e-02
12 7 1.328596781292087e-03 -1.474103992876897e-02
13 7 -3.478182551787600e-17 -1.478032637965787e-02
14 7 -1.328596781292042e-03 -1.474103992876890e-02
15 7 -2.470934835505702e-03 -1.507688159390968e-02
16 7 -3.941885039442945e-03 -1.536306633110169e-02
17 7 -4.846607308271365e-03 -1.597367200904444e-02
18 7 -6.412178102725391e-03 -1.662659724482207e-02
19 7 -7.011542511518075e-03 -1.748779725817952e-02
20 7 -8.605764385979714e-03 -1.856170083544642e-02
21 7 -8.809866215634125e-03 -1.963162261040655e-02
22 7 -1.033033644307331e-02 -2.118646429463605e-02
23 7 -1.002868224514704e-02 -2.238241006299664e-02
24 7 -1.131702313555921e-02 -2.446181435185370e-02
25 7 -1.039704679535571e-02 -2.563053555448746e-02
26 7 -1.122920448434571e-02 -2.821618077492984e-02
27 7 -9.625857371687817e-03 -2.910990217703487e-02
28 7 -9.738245320638782e-03 -3.205352767728289e-02
29 7 -7.519789405775299e-03 -3.234470863825642e-02
30 7 -6.702979630314125e-03 -3.531585875765291e-02
31 7 -4.153373754347319e-03 -3.469300890789848e-02
32 7 -2.400377560129954e-03 -3.722374980354706e-02
33 7 4.970236958596956e-17 -3.555859599599073e-02
34 7 2.400377560129831e-03 -3.722374980354695e-02
35 7 4.153373754347423e-03 -3.469300890789861e-02
36 7 6.702979630314002e-03 -3.531585875765277e-02
37 7 7.519789405775397e-03 -3.234470863825663e-02
38 7 9.738245320638666e-03 -3.205352767728271e-02
39 7 9.625857371687930e-03 -2.910990217703511e-02
0 8 8.595397279357203e-03 -2.426325008643113e-02
1 8 7.861739477648497e-03 -2.228966678383415e-02
2 8 8.412730611138558e-03 -2.154840473394024e-02
3 8 7.373003780279514e-03 -1.993680678577852e-02
4 8 7.483438646300546e-03 -1.918557514352839e-02
5 8 6.280012656417868e-03 -1.795652275886109e-02
6 8 6.014875693045237e-03 -1.730261455134110e-02
7 8 4.757986128883676e-03 -1.643877454777175e-02
8 8 4.186938651883084e-03 -1.595035770541914e-02
9 8 2.957466017676035e-03 -1.541990773150305e-02
10 8 2.143544864247683e-03 -1.514056038175129e-02
11 8 1.002284683575755e-03 -1.490996829336481e-02
12 8 3.484167585098989e-17 -1.487130415305455e-02
13 8 -1.002284683575837e-03 -1.490996829336487e-02
14 8 -2.143544864247623e-03 -1.514056038175119e-02
15 8 -2.957466017676096e-03 -1.541990773150318e-02
16 8 -4.186938651883042e-03 -1.595035770541899e-02
17 8 -4.757986128883708e-03 -1.643877454777186e-02
18 8 -6.014875693045243e-03 -1.730261455134098e-02
19 8 -6.280012656417868e-03 -1.795652275886118e-02
20 8 -7.483438646300568e-03 -1.918557514352835e-02
21 8 -7.373003780279488e-03 -1.993680678577850e-02
22 8 -8.412730611138624e-03 -2.154840473394032e-02
23 8 -7.861739477648462e-03 -2.228966678383398e-02
24 8 -8.595397279357266e-03 -2.426325008643135e-02
25 8 -7.569154691944175e-03 -2.483805682831425e-02
26 8 -7.836571920922583e-03 -2.708337219936828e-02
27 8 -6.370958792533505e-03 -2.729389066351696e-02
28 8 -6.037069576867237e-03 -2.962586643403639e-02
29 8 -4.278444522212866e-03 -2.927479841445547e-02
30 8 -3.301514305310547e-03 -3.142504813360419e-02
31 8 -1.510696862620122e-03 -3.039160719258754e-02
32 8 -2.059268114367475e-17 -3.207859710812523e-02
33 8 1.510696862620136e-03 -3.039160719258764e-02
34 8 3.301514305310502e-03 -3.142504813360408e-02
35 8 4.278444522212887e-03 -2.927479841445568e-02
36 8 6.037069576867184e-03 -2.962586643403611e-02
37 8 6.370958792533538e-03 -2.729389066351722e-02
38 8 7.836571920922521e-03 -2.708337219936802e-02
39 8 7.569154691944215e-03 -2.483805682831448e-02
0 9 6.545802024496048e-03 -2.108648876022242e-02
1 9 5.902941846104179e-03 -1.953391161570495e-02
2 9 6.204386138054133e-03 -1.910683576694176e-02
3 9 5.354780240737383e-03 -1.782670688285352e-02
4 9 5.332538606509996e-03 -1.740743067884682e-02
5 9 4.372897061447622e-03 -1.641742846817412e-02
6 9 4.068395764877522e-03 -1.608402569996915e-02
7 9 3.079391217987604e-03 -1.537731906086587e-02
8 9 2.540752446966801e-03 -1.518528202352470e-02
9 9 1.587591931836860e-03 -1.474283088406630e-02
10 9 8.630962658904788e-04 -1.473231214865200e-02
11 9 -4.165503097669612e-17 -1.452989487771280e-02
12 9 -8.630962658904021e-04 -1.473231214865196e-02
