0 0 -2.980784588545614e-17 -7.196501282830449e-20
1 0 2.165063509461096e-01 -1.875000000000000e-01
2 0 -2.755137477448928e-17 -4.268595642490406e-17
3 0 -2.165063509461097e-01 -1.875000000000000e-01
0 1 5.412658773652741e-02 -1.874999999999999e-01
1 1 -1.187899466212460e-17 -9.374999999999997e-02
2 1 -5.412658773652743e-02 -1.874999999999999e-01
3 1 2.218243822149735e-19 -1.562500000000000e-01
0 2 7.703481249623130e-18 -4.314972327205534e-18
1 2 -7.921159923068257e-18 6.250000000000001e-02
2 2 9.900747853474750e-18 -2.796820865896660e-17
3 2 1.415018121985375e-17 6.250000000000001e-02
0 3 -5.412658773652742e-02 1.875000000000000e-01
1 3 -1.224627244167027e-17 3.437500000000000e-01
2 3 5.412658773652739e-02 1.875000000000000e-01
3 3 -2.345120015530404e-17 1.562500000000000e-01
