0 0 -2.503730119554204e-18 2.333542345278846e-17
1 0 2.165063509461096e-01 1.874999999999999e-01
2 0 3.881101431425294e-18 2.219015088600212e-17
3 0 -2.165063509461096e-01 1.875000000000000e-01
0 1 5.412658773652741e-02 1.875000000000000e-01
1 1 3.206135335782730e-18 9.375000000000003e-02
2 1 -5.412658773652740e-02 1.875000000000000e-01
3 1 1.539079452055088e-17 1.562500000000000e-01
0 2 1.121988044600615e-17 4.725282143611619e-18
1 2 9.140956112155289e-18 -6.250000000000000e-02
2 2 9.230064996617656e-18 -5.071740132631567e-18
3 2 1.395039162878479e-17 -6.250000000000001e-02
0 3 -5.412658773652737e-02 -1.874999999999999e-01
1 3 1.161535270238279e-17 -3.437499999999999e-01
2 3 5.412658773652739e-02 -1.875000000000000e-01
3 3 3.664696415413423e-18 -1.562500000000000e-01
